9.9999871744633340e-01 1.0451132006449923e-06 9.9999786241148058e+01
9.9999875686128292e-01 1.0129951573118595e-06 9.9999792810300818e+01
9.9999880509572958e-01 9.7369040706299101e-07 9.9999800849368825e+01
9.9999884490091817e-01 9.4125433408730944e-07 9.9999807483561625e+01
9.9999886619495304e-01 9.2390249246836369e-07 9.9999811032564736e+01
9.9999887937587728e-01 9.1316181284945691e-07 9.9999813229383847e+01
9.9999890273593706e-01 8.9412630669638069e-07 9.9999817122724210e+01
9.9999894062957018e-01 8.6324801967560996e-07 9.9999823438325166e+01
9.9999898373897755e-01 8.2811956907645034e-07 9.9999830623221442e+01
9.9999902199384749e-01 7.9694659116321422e-07 9.9999836999028759e+01
9.9999904992656874e-01 7.7418534049628964e-07 9.9999841654479269e+01
9.9999906800424831e-01 7.5945439096484044e-07 9.9999844667424014e+01
9.9999908308155350e-01 7.4716803055822000e-07 9.9999847180306546e+01
9.9999910361611377e-01 7.3043536170077500e-07 9.9999850602731414e+01
9.9999913154454978e-01 7.0767760956508332e-07 9.9999855257468141e+01
9.9999916256851618e-01 6.8239619044675924e-07 9.9999860428126340e+01
9.9999919140425853e-01 6.5889955493560679e-07 9.9999865234080886e+01
9.9999921313656204e-01 6.4119136935611989e-07 9.9999868856129524e+01
9.9999922504347682e-01 6.3148642123441974e-07 9.9999870840614278e+01
9.9999923109841182e-01 6.2655415526049471e-07 9.9999871849769704e+01
9.9999924169541854e-01 6.1792077129234930e-07 9.9999873615936735e+01
9.9999926345694889e-01 6.0018310164417141e-07 9.9999877242856883e+01
9.9999928969801577e-01 5.7880256888741532e-07 9.9999881616365940e+01
9.9999930252529157e-01 5.6835550127487656e-07 9.9999883754244081e+01
9.9999927436134162e-01 5.9129520423371473e-07 9.9999879060255154e+01
