5.6505021286930268e-01 4.9129228898585914e-01 9.3426556637571672e+00
5.8463542555050285e-01 5.0607038516869562e-01 9.7769243165296196e+00
6.0554286938362889e-01 5.2100455359366926e-01 1.0245892107973621e+01
6.2788593009897997e-01 5.3607752099298978e-01 1.0753061762334454e+01
6.5178089347422175e-01 5.5126541538276175e-01 1.1302154252146979e+01
6.7734180415143574e-01 5.6653463352925038e-01 1.1897001681622326e+01
7.0466855392713623e-01 5.8183890563434160e-01 1.2541268898242045e+01
7.3383056039494110e-01 5.9711275959276577e-01 1.3238046686964058e+01
7.6482990054585209e-01 6.1226369366888722e-01 1.3988907246648036e+01
7.9754163620667362e-01 6.2715432411165484e-01 1.4792311463730961e+01
8.3160351554352063e-01 6.4158049244788640e-01 1.5640612828572602e+01
8.6625982107494337e-01 6.5523962196618413e-01 1.6515674431289355e+01
9.0015436952851924e-01 6.6770220201535968e-01 1.7382847534926743e+01
9.3122261600123724e-01 6.7841597368823703e-01 1.8187303209798671e+01
9.5700870065655930e-01 6.8683288014010724e-01 1.8861811248822040e+01
9.7572088942030810e-01 6.9269115198156817e-01 1.9355137021099118e+01
9.8741002433026048e-01 6.9625040587810927e-01 1.9664949337012466e+01
9.9381880582655580e-01 6.9817011301925447e-01 1.9835339028829033e+01
9.9704527286902578e-01 6.9912793725290290e-01 1.9921252370483973e+01
9.9860549185466307e-01 6.9958898115916979e-01 1.9962824269908090e+01
9.9934976961340238e-01 6.9980845730860286e-01 1.9982662363723112e+01
9.9970182724489620e-01 6.9991218832438207e-01 1.9992048816778372e+01
9.9986588042670443e-01 6.9996050798030063e-01 1.9996423462603712e+01
9.9994075934901860e-01 6.9998255743335502e-01 1.9998420232454215e+01
9.9997425819814267e-01 6.9999242068628131e-01 1.9999313524873436e+01
9.9998902233069464e-01 6.9999676776333808e-01 1.9999707245102904e+01
9.9999546307523168e-01 6.9999866417530954e-01 1.9999879009086733e+01
9.9999824357787326e-01 6.9999948285579527e-01 1.9999953160143306e+01
9.9999941557789951e-01 6.9999982792764526e-01 1.9999984414688264e+01
9.9999986798078877e-01 6.9999996112870377e-01 1.9999996479261632e+01
9.9999999980426446e-01 6.9999999994226081e-01 1.9999999994769777e+01
1.0000000111437455e+00 7.0000000328115131e-01 2.0000000297187373e+01
9.9999999829298369e-01 6.9999999949742020e-01 1.9999999954479023e+01
9.9999999214313384e-01 6.9999999768667287e-01 1.9999999790472145e+01
9.9999999380041116e-01 6.9999999817463432e-01 1.9999999834668813e+01
9.9999999778959126e-01 6.9999999934918433e-01 1.9999999941052831e+01
1.0000000002119216e+00 7.0000000006239782e-01 2.0000000005651650e+01
1.0000000007103105e+00 7.0000000020913999e-01 2.0000000018942622e+01
1.0000000003626905e+00 7.0000000010678776e-01 2.0000000009672309e+01
1.0000000000168854e+00 7.0000000000497131e-01 2.0000000000450399e+01
9.9999999990935795e-01 6.9999999997331119e-01 1.9999999997582819e+01
9.9999999994028232e-01 6.9999999998241680e-01 1.9999999998407496e+01
9.9999999998980249e-01 6.9999999999700047e-01 1.9999999999728153e+01
1.0000000000099563e+00 7.0000000000293516e-01 2.0000000000265604e+01
1.0000000000083715e+00 7.0000000000246665e-01 2.0000000000223231e+01
1.0000000000019447e+00 7.0000000000057472e-01 2.0000000000051948e+01
9.9999999999891465e-01 6.9999999999968443e-01 1.9999999999971266e+01
9.9999999999888900e-01 6.9999999999967610e-01 1.9999999999970427e+01
9.9999999999969169e-01 6.9999999999991080e-01 1.9999999999991747e+01
1.0000000000001084e+00 7.0000000000003326e-01 2.0000000000002878e+01
1.0000000000001272e+00 7.0000000000003926e-01 2.0000000000003332e+01
